OVERFLOW active=3001 total=3196
  taTAtATaTaTaTaaaaTaaaat -> ataTAtaTaaTaaaaaaaaTaaaaaaaaT
  taTAtATaTaTaTaaTaaaaaat -> ataTAtaTaaTaaaaTaaaaaaaaaaaaT
  taTAtATaTaTaaTaTaaaaaat -> ataTAtaTaaaaTaaTaaaaaaaaaaaaT
  taTAtATaTaaTaTaTaaaaaat -> ataTAtaaaTaaTaaTaaaaaaaaaaaaT
  taTAtATaTaaTaTaaaTaaaat -> ataTAtaaaTaaTaaaaaaTaaaaaaaaT
  taTAtATaTaaTaTaaTaaaaat -> ataTAtaaaTaaTaaaaTaaaaaaaaaaT
  taTAtATaTaTaaTaaaTaaaat -> ataTAtaTaaaaTaaaaaaTaaaaaaaaT
  taTAtATaTaTaTaaaTaaaaat -> ataTAtaTaaTaaaaaaTaaaaaaaaaaT
  taTAtATaTaTaaTaaTaaaaat -> ataTAtaTaaaaTaaaaTaaaaaaaaaaT
  taTAtATaTaaTaaaTaaaaaat -> ataTAtaaaTaaaaaaTaaaaaaaaaaaaT
  taTAtATaTaTaaaaTaaaaaat -> ataTAtaTaaaaaaaaTaaaaaaaaaaaaT
  taTAtATaTaaTaaaaTaaaaat -> ataTAtaaaTaaaaaaaaTaaaaaaaaaaT
  taTAtATaTaTaTaaTaaaaTaat -> ataTAtaTaaTaaaaTaaaaaaaaTaaaaT
  taTAtATaTaTaTaTaaaaTaaat -> ataTAtaTaaTaaTaaaaaaaaTaaaaaaT
  taTAtATaTaTaTaTaTaaaaaat -> ataTAtaTaaTaaTaaTaaaaaaaaaaaaT
  taTAtATaTaTaTaaTaaaTaaat -> ataTAtaTaaTaaaaTaaaaaaTaaaaaaT
  taTAtATaTaTaTaaTaaTaaaat -> ataTAtaTaaTaaaaTaaaaTaaaaaaaaT
  taTAtATaTaTaTaaTaTaaaaat -> ataTAtaTaaTaaaaTaaTaaaaaaaaaaT
  taTAtATaTaTaTaTaaaTaaaat -> ataTAtaTaaTaaTaaaaaaTaaaaaaaaT
  taTAtATaTaTaTaTaaTaaaaat -> ataTAtaTaaTaaTaaaaTaaaaaaaaaaT
  tATAtATAt -> TAtAtaTAtA
  aTAtAtaTAtAt -> atATAtAtAA
  TTaTAtAtaTAtA -> aaTATAtATAt
  TTaaTAtAtaTAtA -> aaaaTATAtATAt
  TTATaTAtAtaTAtA -> AATaaTATAtATAt
  atATAAtATAta -> aTAtAtaTAAt
  TTaTaTAtAtaTAtA -> aaTaaTATAtATAt
  TTaaaTAtAtaTAtA -> aaaaaaTATAtATAt
  TTATaaTAtAtaTAtA -> AATaaaaTATAtATAt
  TTaaTaTAtAtaTAtA -> aaaaTaaTATAtATAt
  TTaTaaTAtAtaTAtA -> aaTaaaaTATAtATAt
  aTAtAtaTAAtAT -> atATAAtATA
  aTAtAtaTATAtAtaT -> atATATAtAtaTA
  TTaaaaTAtAtaTAtA -> aaaaaaaaTATAtATAt
  TTATaTaTAtAtaTAtA -> AATaaTaaTATAtATAt
  TTaTaTaTAtAtaTAtA -> aaTaaTaaTATAtATAt
  TTATaaaTAtAtaTAtA -> AATaaaaaaTATAtATAt
  TTaaaTaTAtAtaTAtA -> aaaaaaTaaTATAtATAt
  TTaTaaaTAtAtaTAtA -> aaTaaaaaaTATAtATAt
  TTaaTaaTAtAtaTAtA -> aaaaTaaaaTATAtATAt
  TTaaaaaTAtAtaTAtA -> aaaaaaaaaaTATAtATAt
  aTAtATATaTAtAtaTAtA -> TATatAtATAtATATAt
  TTATaTaaTAtAtaTAtA -> AATaaTaaaaTATAtATAt
  TTATaaTaTAtAtaTAtA -> AATaaaaTaaTATAtATAt
  TTaaTaTaTAtAtaTAtA -> aaaaTaaTaaTATAtATAt
  TTaTaaTaTAtAtaTAtA -> aaTaaaaTaaTATAtATAt
  TTaTaTaaTAtAtaTAtA -> aaTaaTaaaaTATAtATAt
  TTaaaaTaTAtAtaTAtA -> aaaaaaaaTaaTATAtATAt
  TTATaaaaTAtAtaTAtA -> AATaaaaaaaaTATAtATAt
  TTaaaTaaTAtAtaTAtA -> aaaaaaTaaaaTATAtATAt
  ATAtaTATaTAtAtaTAtA -> TAtATAtaaaTATAtATAt
  TTaTaaaaTAtAtaTAtA -> aaTaaaaaaaaTATAtATAt
  atATAtATATaaaaat -> aTAtAtaTAtaaaaaaaaaT
  TTaaTaaaTAtAtaTAtA -> aaaaTaaaaaaTATAtATAt
  aTAtAtaTAAtaTAt -> aTAtATatAtATAAta
  TTaaaaaaTAtAtaTAtA -> aaaaaaaaaaaaTATAtATAt
  TTATaTaTaTAtAtaTAtA -> AATaaTaaTaaTATAtATAt
  aTAtATATaaTAtAtaTAtA -> TAtaTAtaaaTATAtATAt
  TTaTaTaTaTAtAtaTAtA -> aaTaaTaaTaaTATAtATAt
  TTATaaTaaTAtAtaTAtA -> AATaaaaTaaaaTATAtATAt
  TTATaTaaaTAtAtaTAtA -> AATaaTaaaaaaTATAtATAt
  TTaTaaaTaTAtAtaTAtA -> aaTaaaaaaTaaTATAtATAt
  TTaaTaaTaTAtAtaTAtA -> aaaaTaaaaTaaTATAtATAt
  TTaaTaTaaTAtAtaTAtA -> aaaaTaaTaaaaTATAtATAt
  TTaTaTaaaTAtAtaTAtA -> aaTaaTaaaaaaTATAtATAt
  TTaTaaTaaTAtAtaTAtA -> aaTaaaaTaaaaTATAtATAt
  TTaaaaTaaTAtAtaTAtA -> aaaaaaaaTaaaaTATAtATAt
  TTaTaaaaaTAtAtaTAtA -> aaTaaaaaaaaaaTATAtATAt
  TTaaaTaaaTAtAtaTAtA -> aaaaaaTaaaaaaTATAtATAt
  ATAtaTATaaTAtAtaTAtA -> TAtATAtaaaaaTATAtATAt
  atATAtATATaaaaaat -> aTAtAtaTAtaaaaaaaaaaaT
  TTaaTaaaaTAtAtaTAtA -> aaaaTaaaaaaaaTATAtATAt
  taTAtaTATaTAtAtaTAtA -> TatAtATAtaaaTATAtATAt
  TTaaTaTaTaTAtAtaTAtA -> aaaaTaaTaaTaaTATAtATAt
  TTATaaTaTaTAtAtaTAtA -> AATaaaaTaaTaaTATAtATAt
  TTATaTaTaaTAtAtaTAtA -> AATaaTaaTaaaaTATAtATAt
  TTATaTaaTaTAtAtaTAtA -> AATaaTaaaaTaaTATAtATAt
  TTaTaaTaTaTAtAtaTAtA -> aaTaaaaTaaTaaTATAtATAt
  aTAtATATaaaTAtAtaTAtA -> TAtaTAtaaaaaTATAtATAt
  TTaTaTaaTaTAtAtaTAtA -> aaTaaTaaaaTaaTATAtATAt
  TTaTaTaTaaTAtAtaTAtA -> aaTaaTaaTaaaaTATAtATAt
  TTaTaaaaTaTAtAtaTAtA -> aaTaaaaaaaaTaaTATAtATAt
  TTATaTaaaaTAtAtaTAtA -> AATaaTaaaaaaaaTATAtATAt
  TTATaaTaaaTAtAtaTAtA -> AATaaaaTaaaaaaTATAtATAt
  TTaaTaaaTaTAtAtaTAtA -> aaaaTaaaaaaTaaTATAtATAt
  TTaTaaaTaaTAtAtaTAtA -> aaTaaaaaaTaaaaTATAtATAt
  ATAtaTATaTaTAtAtaTAtA -> TAtATAtaaaTaaTATAtATAt
  TTaaTaaTaaTAtAtaTAtA -> aaaaTaaaaTaaaaTATAtATAt
  TTaTaTaaaaTAtAtaTAtA -> aaTaaTaaaaaaaaTATAtATAt
  TTaaTaTaaaTAtAtaTAtA -> aaaaTaaTaaaaaaTATAtATAt
  TTaTaaTaaaTAtAtaTAtA -> aaTaaaaTaaaaaaTATAtATAt
  aTAtAtaTAAtaTATat -> aTAtATatAtATAAtaaaT
  TTaTaaaaaaTAtAtaTAtA -> aaTaaaaaaaaaaaaTATAtATAt
  TTaaaaTaaaTAtAtaTAtA -> aaaaaaaaTaaaaaaTATAtATAt
  TTATaTaTaTaTAtAtaTAtA -> AATaaTaaTaaTaaTATAtATAt
  TTaaTaaaaaTAtAtaTAtA -> aaaaTaaaaaaaaaaTATAtATAt
  TTaaaTaaaaTAtAtaTAtA -> aaaaaaTaaaaaaaaTATAtATAt
  atATAtATATaaaaaaat -> aTAtAtaTAtaaaaaaaaaaaaaT
  TTaTaTaTaTaTAtAtaTAtA -> aaTaaTaaTaaTaaTATAtATAt
  taTAtaTATaaTAtAtaTAtA -> TatAtATAtaaaaaTATAtATAt
  TTaaTaaTaTaTAtAtaTAtA -> aaaaTaaaaTaaTaaTATAtATAt
  TTATaaTaaTaTAtAtaTAtA -> AATaaaaTaaaaTaaTATAtATAt
  TTaaTaTaaTaTAtAtaTAtA -> aaaaTaaTaaaaTaaTATAtATAt
  TTATaaTaTaaTAtAtaTAtA -> AATaaaaTaaTaaaaTATAtATAt
  TTaaTaTaTaaTAtAtaTAtA -> aaaaTaaTaaTaaaaTATAtATAt
  TTATaTaaTaaTAtAtaTAtA -> AATaaTaaaaTaaaaTATAtATAt
  TTATaTaTaaaTAtAtaTAtA -> AATaaTaaTaaaaaaTATAtATAt
  TTaTaTaaaTaTAtAtaTAtA -> aaTaaTaaaaaaTaaTATAtATAt
  TTaTaaTaaTaTAtAtaTAtA -> aaTaaaaTaaaaTaaTATAtATAt
  TTaTaaTaTaaTAtAtaTAtA -> aaTaaaaTaaTaaaaTATAtATAt
  aTAtATATaaaaTAtAtaTAtA -> TAtaTAtaaaaaaaTATAtATAt
  TTaTaTaaTaaTAtAtaTAtA -> aaTaaTaaaaTaaaaTATAtATAt
  TTaTaTaTaaaTAtAtaTAtA -> aaTaaTaaTaaaaaaTATAtATAt
  TTaaTaaaaTaTAtAtaTAtA -> aaaaTaaaaaaaaTaaTATAtATAt
  TTATaaTaaaaTAtAtaTAtA -> AATaaaaTaaaaaaaaTATAtATAt
  TTaTaaaaTaaTAtAtaTAtA -> aaTaaaaaaaaTaaaaTATAtATAt
  TTaTaTaaaaaTAtAtaTAtA -> aaTaaTaaaaaaaaaaTATAtATAt
  TTaaTaaaTaaTAtAtaTAtA -> aaaaTaaaaaaTaaaaTATAtATAt
  TTaTaaaTaaaTAtAtaTAtA -> aaTaaaaaaTaaaaaaTATAtATAt
  ATAtaTATaTaaTAtAtaTAtA -> TAtATAtaaaTaaaaTATAtATAt
  ATAtaTATaaTaTAtAtaTAtA -> TAtATAtaaaaaTaaTATAtATAt
  TTaaTaaTaaaTAtAtaTAtA -> aaaaTaaaaTaaaaaaTATAtATAt
  TTaTaaTaaaaTAtAtaTAtA -> aaTaaaaTaaaaaaaaTATAtATAt
  TTaaTaTaaaaTAtAtaTAtA -> aaaaTaaTaaaaaaaaTATAtATAt
  taTAtaTATaTaTAtAtaTAtA -> TatAtATAtaaaTaaTATAtATAt
  aTAtAtaTAAtaTATaat -> aTAtATatAtATAAtaaaaaT
  TTaaTaaaaaaTAtAtaTAtA -> aaaaTaaaaaaaaaaaaTATAtATAt
  TTaaaaTaaaaTAtAtaTAtA -> aaaaaaaaTaaaaaaaaTATAtATAt
  TTATaTaTaTaaTAtAtaTAtA -> AATaaTaaTaaTaaaaTATAtATAt
  TTATaTaTaaTaTAtAtaTAtA -> AATaaTaaTaaaaTaaTATAtATAt
  TTaTaTaaTaTaTAtAtaTAtA -> aaTaaTaaaaTaaTaaTATAtATAt
  atATAtATATaaaaaaaat -> aTAtAtaTAtaaaaaaaaaaaaaaaT
  TTaaaTaaaaaTAtAtaTAtA -> aaaaaaTaaaaaaaaaaTATAtATAt
  TTaTaTaTaaTaTAtAtaTAtA -> aaTaaTaaTaaaaTaaTATAtATAt
  TTaTaTaTaTaaTAtAtaTAtA -> aaTaaTaaTaaTaaaaTATAtATAt
  taTAtaTATaaaTAtAtaTAtA -> TatAtATAtaaaaaaaTATAtATAt
  TTaaTaaTaaTaTAtAtaTAtA -> aaaaTaaaaTaaaaTaaTATAtATAt
  TTATaaTaaTaaTAtAtaTAtA -> AATaaaaTaaaaTaaaaTATAtATAt
  TTaaTaaTaTaaTAtAtaTAtA -> aaaaTaaaaTaaTaaaaTATAtATAt
  TTaTaTaaaaTaTAtAtaTAtA -> aaTaaTaaaaaaaaTaaTATAtATAt
  TTATaTaTaaaaTAtAtaTAtA -> AATaaTaaTaaaaaaaaTATAtATAt
  TTaaTaTaaaTaTAtAtaTAtA -> aaaaTaaTaaaaaaTaaTATAtATAt
  TTATaaTaTaaaTAtAtaTAtA -> AATaaaaTaaTaaaaaaTATAtATAt
  TTaaTaTaaTaaTAtAtaTAtA -> aaaaTaaTaaaaTaaaaTATAtATAt
  TTaaTaTaTaaaTAtAtaTAtA -> aaaaTaaTaaTaaaaaaTATAtATAt
  TTATaTaaTaaaTAtAtaTAtA -> AATaaTaaaaTaaaaaaTATAtATAt
  TTaTaaTaaaTaTAtAtaTAtA -> aaTaaaaTaaaaaaTaaTATAtATAt
  TTaTaTaaaTaaTAtAtaTAtA -> aaTaaTaaaaaaTaaaaTATAtATAt
  TTaTaaTaaTaaTAtAtaTAtA -> aaTaaaaTaaaaTaaaaTATAtATAt
  TTaTaaTaTaaaTAtAtaTAtA -> aaTaaaaTaaTaaaaaaTATAtATAt
  ATAtaTATaTaTaTAtAtaTAtA -> TAtATAtaaaTaaTaaTATAtATAt
  TTaTaTaTaaaaTAtAtaTAtA -> aaTaaTaaTaaaaaaaaTATAtATAt
  TTaTaTaaTaaaTAtAtaTAtA -> aaTaaTaaaaTaaaaaaTATAtATAt
  aTAtAtaTAAtaTATaTat -> aTAtATatAtATAAtaaaTaaT
  TTaTaTaaaaaaTAtAtaTAtA -> aaTaaTaaaaaaaaaaaaTATAtATAt
  TTaaTaaaaTaaTAtAtaTAtA -> aaaaTaaaaaaaaTaaaaTATAtATAt
  TTaTaaaaTaaaTAtAtaTAtA -> aaTaaaaaaaaTaaaaaaTATAtATAt
  TTaTaaTaaaaaTAtAtaTAtA -> aaTaaaaTaaaaaaaaaaTATAtATAt
  TTaaTaTaaaaaTAtAtaTAtA -> aaaaTaaTaaaaaaaaaaTATAtATAt
  TTaaTaaaTaaaTAtAtaTAtA -> aaaaTaaaaaaTaaaaaaTATAtATAt
  TTaTaaaTaaaaTAtAtaTAtA -> aaTaaaaaaTaaaaaaaaTATAtATAt
  taTAtaTATaaTaTAtAtaTAtA -> TatAtATAtaaaaaTaaTATAtATAt
  taTAtaTATaTaaTAtAtaTAtA -> TatAtATAtaaaTaaaaTATAtATAt
  aTAtAtaTAAtaTATaaat -> aTAtATatAtATAAtaaaaaaaT
  ATAtaTATaaTaaTAtAtaTAtA -> TAtATAtaaaaaTaaaaTATAtATAt
  TTaaTaaTaaaaTAtAtaTAtA -> aaaaTaaaaTaaaaaaaaTATAtATAt
  TTaaaTaaaaaaTAtAtaTAtA -> aaaaaaTaaaaaaaaaaaaTATAtATAt
  TTaaaaTaaaaaTAtAtaTAtA -> aaaaaaaaTaaaaaaaaaaTATAtATAt
  atATAtATATaaaaaaaaat -> aTAtAtaTAtaaaaaaaaaaaaaaaaaT
  TTATaTaTaTaaaTAtAtaTAtA -> AATaaTaaTaaTaaaaaaTATAtATAt
  TTATaTaTaaTaaTAtAtaTAtA -> AATaaTaaTaaaaTaaaaTATAtATAt
  TTaTaTaaTaaTaTAtAtaTAtA -> aaTaaTaaaaTaaaaTaaTATAtATAt
  TTaTaTaaTaTaaTAtAtaTAtA -> aaTaaTaaaaTaaTaaaaTATAtATAt
  TTaTaTaTaaaTaTAtAtaTAtA -> aaTaaTaaTaaaaaaTaaTATAtATAt
  TTaTaTaTaaTaaTAtAtaTAtA -> aaTaaTaaTaaaaTaaaaTATAtATAt
  TTaTaTaTaTaaaTAtAtaTAtA -> aaTaaTaaTaaTaaaaaaTATAtATAt
  taTAtaTATaaaaTAtAtaTAtA -> TatAtATAtaaaaaaaaaTATAtATAt
  TTaaTaaTaaaTaTAtAtaTAtA -> aaaaTaaaaTaaaaaaTaaTATAtATAt
  TTATaaTaaTaaaTAtAtaTAtA -> AATaaaaTaaaaTaaaaaaTATAtATAt
  TTaaTaaTaaTaaTAtAtaTAtA -> aaaaTaaaaTaaaaTaaaaTATAtATAt
  TTaaTaaTaTaaaTAtAtaTAtA -> aaaaTaaaaTaaTaaaaaaTATAtATAt
  TTaTaaTaaaaTaTAtAtaTAtA -> aaTaaaaTaaaaaaaaTaaTATAtATAt
  TTATaTaaTaaaaTAtAtaTAtA -> AATaaTaaaaTaaaaaaaaTATAtATAt
  TTaaTaTaaaaTaTAtAtaTAtA -> aaaaTaaTaaaaaaaaTaaTATAtATAt
  TTATaaTaTaaaaTAtAtaTAtA -> AATaaaaTaaTaaaaaaaaTATAtATAt
  TTaTaTaaaaTaaTAtAtaTAtA -> aaTaaTaaaaaaaaTaaaaTATAtATAt
  TTaaTaTaaaTaaTAtAtaTAtA -> aaaaTaaTaaaaaaTaaaaTATAtATAt
  TTaaTaTaaTaaaTAtAtaTAtA -> aaaaTaaTaaaaTaaaaaaTATAtATAt
  TTaaTaTaTaaaaTAtAtaTAtA -> aaaaTaaTaaTaaaaaaaaTATAtATAt
  TTaTaaTaaaTaaTAtAtaTAtA -> aaTaaaaTaaaaaaTaaaaTATAtATAt
  TTaTaTaaaTaaaTAtAtaTAtA -> aaTaaTaaaaaaTaaaaaaTATAtATAt
  TTaTaTaTaaaaaTAtAtaTAtA -> aaTaaTaaTaaaaaaaaaaTATAtATAt
  TTaTaaTaaTaaaTAtAtaTAtA -> aaTaaaaTaaaaTaaaaaaTATAtATAt
  TTaTaaTaTaaaaTAtAtaTAtA -> aaTaaaaTaaTaaaaaaaaTATAtATAt
  taTAtaTATaTaTaTAtAtaTAtA -> TatAtATAtaaaTaaTaaTATAtATAt
  aTAtAtaTAAtaTATaaTat -> aTAtATatAtATAAtaaaaaTaaT
  aTAtAtaTAAtaTATaTaat -> aTAtATatAtATAAtaaaTaaaaT
  ATAtaTATaTaTaaTAtAtaTAtA -> TAtATAtaaaTaaTaaaaTATAtATAt
  TTaTaTaaTaaaaTAtAtaTAtA -> aaTaaTaaaaTaaaaaaaaTATAtATAt
  TTaTaaTaaaaaaTAtAtaTAtA -> aaTaaaaTaaaaaaaaaaaaTATAtATAt
  TTaaTaTaaaaaaTAtAtaTAtA -> aaaaTaaTaaaaaaaaaaaaTATAtATAt
  TTaaTaaaaTaaaTAtAtaTAtA -> aaaaTaaaaaaaaTaaaaaaTATAtATAt
  TTaTaaaaTaaaaTAtAtaTAtA -> aaTaaaaaaaaTaaaaaaaaTATAtATAt
  TTaaTaaTaaaaaTAtAtaTAtA -> aaaaTaaaaTaaaaaaaaaaTATAtATAt
  TTaTaaaTaaaaaTAtAtaTAtA -> aaTaaaaaaTaaaaaaaaaaTATAtATAt
  TTaaTaaaTaaaaTAtAtaTAtA -> aaaaTaaaaaaTaaaaaaaaTATAtATAt
  taTAtaTATaaTaaTAtAtaTAtA -> TatAtATAtaaaaaTaaaaTATAtATAt
  taTAtaTATaTaaaTAtAtaTAtA -> TatAtATAtaaaTaaaaaaTATAtATAt
  aTAtAtaTAAtaTATaaaat -> aTAtATatAtATAAtaaaaaaaaaT
  TTaTaTaTaaaaTaTAtAtaTAtA -> aaTaaTaaTaaaaaaaaTaaTATAtATAt
  TTATaTaTaTaaaaTAtAtaTAtA -> AATaaTaaTaaTaaaaaaaaTATAtATAt
  atATAtATATaaaaaaaaaat -> aTAtAtaTAtaaaaaaaaaaaaaaaaaaaT
  TTaaaaTaaaaaaTAtAtaTAtA -> aaaaaaaaTaaaaaaaaaaaaTATAtATAt
  TTATaTaTaaTaaaTAtAtaTAtA -> AATaaTaaTaaaaTaaaaaaTATAtATAt
  TTaTaTaaTaaaTaTAtAtaTAtA -> aaTaaTaaaaTaaaaaaTaaTATAtATAt
  TTaTaTaaTaaTaaTAtAtaTAtA -> aaTaaTaaaaTaaaaTaaaaTATAtATAt
  TTaTaTaaTaTaaaTAtAtaTAtA -> aaTaaTaaaaTaaTaaaaaaTATAtATAt
  TTaTaTaTaaaTaaTAtAtaTAtA -> aaTaaTaaTaaaaaaTaaaaTATAtATAt
  taTAtaTATaaaaaTAtAtaTAtA -> TatAtATAtaaaaaaaaaaaTATAtATAt
  TTaTaTaTaaTaaaTAtAtaTAtA -> aaTaaTaaTaaaaTaaaaaaTATAtATAt
  TTaTaTaTaTaaaaTAtAtaTAtA -> aaTaaTaaTaaTaaaaaaaaTATAtATAt
  aTAtAtaTAAtaTATaTaTat -> aTAtATatAtATAAtaaaTaaTaaT
  TTaaTaaTaaaaTaTAtAtaTAtA -> aaaaTaaaaTaaaaaaaaTaaTATAtATAt
  TTATaaTaaTaaaaTAtAtaTAtA -> AATaaaaTaaaaTaaaaaaaaTATAtATAt
  TTaaTaaTaaaTaaTAtAtaTAtA -> aaaaTaaaaTaaaaaaTaaaaTATAtATAt
  TTaaTaaTaaTaaaTAtAtaTAtA -> aaaaTaaaaTaaaaTaaaaaaTATAtATAt
  TTaaTaaTaTaaaaTAtAtaTAtA -> aaaaTaaaaTaaTaaaaaaaaTATAtATAt
  TTaTaaTaaaaTaaTAtAtaTAtA -> aaTaaaaTaaaaaaaaTaaaaTATAtATAt
  TTaaTaTaaaaTaaTAtAtaTAtA -> aaaaTaaTaaaaaaaaTaaaaTATAtATAt
  TTaTaTaaaaTaaaTAtAtaTAtA -> aaTaaTaaaaaaaaTaaaaaaTATAtATAt
  TTaTaTaTaaaaaaTAtAtaTAtA -> aaTaaTaaTaaaaaaaaaaaaTATAtATAt
  TTaaTaTaaaTaaaTAtAtaTAtA -> aaaaTaaTaaaaaaTaaaaaaTATAtATAt
  TTaaTaTaaTaaaaTAtAtaTAtA -> aaaaTaaTaaaaTaaaaaaaaTATAtATAt
  TTaaTaTaTaaaaaTAtAtaTAtA -> aaaaTaaTaaTaaaaaaaaaaTATAtATAt
  TTaTaaTaaaTaaaTAtAtaTAtA -> aaTaaaaTaaaaaaTaaaaaaTATAtATAt
  TTaTaTaaaTaaaaTAtAtaTAtA -> aaTaaTaaaaaaTaaaaaaaaTATAtATAt
  TTaTaTaaTaaaaaTAtAtaTAtA -> aaTaaTaaaaTaaaaaaaaaaTATAtATAt
  TTaTaaTaTaaaaaTAtAtaTAtA -> aaTaaaaTaaTaaaaaaaaaaTATAtATAt
  TTaTaaTaaTaaaaTAtAtaTAtA -> aaTaaaaTaaaaTaaaaaaaaTATAtATAt
  taTAtaTATaTaTaaTAtAtaTAtA -> TatAtATAtaaaTaaTaaaaTATAtATAt
  aTAtAtaTAAtaTATaaTaat -> aTAtATatAtATAAtaaaaaTaaaaT
  aTAtAtaTAAtaTATaTaaat -> aTAtATatAtATAAtaaaTaaaaaaT
  aTAtAtaTAAtaTATaaaaat -> aTAtATatAtATAAtaaaaaaaaaaaT
  taTAtaTATaaTaaaTAtAtaTAtA -> TatAtATAtaaaaaTaaaaaaTATAtATAt
  taTAtaTATaTaaaaTAtAtaTAtA -> TatAtATAtaaaTaaaaaaaaTATAtATAt
  aTAtAtaTAAtaTATaTaTaat -> aTAtATatAtATAAtaaaTaaTaaaaT
  aTAtAtaTAAtaTATaaTaaat -> aTAtATatAtATAAtaaaaaTaaaaaaT
  aTAtAtaTAAtaTATaTaaaat -> aTAtATatAtATAAtaaaTaaaaaaaaT
  aTAtAtaTAAtaTATaaaaaat -> aTAtATatAtATAAtaaaaaaaaaaaaaT
  aTAtAtaTAAtaTATaTaTaaat -> aTAtATatAtATAAtaaaTaaTaaaaaaT
  aTAtAtaTAAtaTATaTaaaaat -> aTAtATatAtATAAtaaaTaaaaaaaaaaT
  aTAtAtaTAAtaTATaaTaaaat -> aTAtATatAtATAAtaaaaaTaaaaaaaaT
  aTAtAtatAAATAtATAt -> aTAtAtaTAAtAtaTAtA
  taTAtAtaTAAtAtaTAtAt -> taTAtAtatAAATAtAtAA
  taTAtAtatAAAATAtaTA -> taTAtAtaTAAtAtaTA
  ttATAtAtatAAATAtATAt -> ttATAtAtaTAAtAtaTAtA
  taTAtAtatAAATAtATATat -> taTAtAtaTAAtAtaTAtaT
  TAtAtAtAAATAtATAt -> TAtAtATAAtAtaTAtA
  taTAtAtatAAATAAtATAta -> taTAtAtaTAAtAtaTAAt
  taTAtAtatAAATAtATATaat -> taTAtAtaTAAtAtaTAtaaaT
  TatAtAtAtAAATAtATAt -> TatAtAtATAAtAtaTAtA
  AAtAtAtAAATAtATAt -> AAtAtATAAtAtaTAtA
  taTAtAtatAAATAtATATaaat -> taTAtAtaTAAtAtaTAtaaaaaT
  taTAtAtaTAAtAtaTAAtAT -> taTAtAtatAAATAAtATA
  TaatAtAtAtAAATAtATAt -> TaatAtAtATAAtAtaTAtA
  taTAtAtaTAAtAtaTATAtAtaT -> taTAtAtatAAATATAtAtaTA
  TAtaTAAtAtatAAATAtATAt -> TAtaTAAtAtaTAAtAtaTAtA
  TAtATATatAtAtatAAATAtATAt -> TAtATATatAtAtaTAAtAtaTAtA
  taTAtAtatAAATAtATATaaaat -> taTAtAtaTAAtAtaTAtaaaaaaaT
  TaaatAtAtAtAAATAtATAt -> TaaatAtAtATAAtAtaTAtA
  taTAtAtatAAATAtATATaaaaat -> taTAtAtaTAAtAtaTAtaaaaaaaaaT
  TatAtATATatAtAtatAAATAtATAt -> TatAtATATatAtAtaTAAtAtaTAtA
  taTAtAtaTAAtAtaTAAtaTAt -> tatATAAtAAtATAAta
  TaaaatAtAtAtAAATAtATAt -> TaaaatAtAtATAAtAtaTAtA
  TaatAtATATatAtAtatAAATAtATAt -> TaatAtATATatAtAtaTAAtAtaTAtA
  taTAtAtatAAATAtATATaaaaaat -> taTAtAtaTAAtAtaTAtaaaaaaaaaaaT
  taTAtAtaTAAtAtaTAAtaTATat -> tatATAAtAAtATAAtaaaT
  TaaatAtATATatAtAtatAAATAtATAt -> TaaatAtATATatAtAtaTAAtAtaTAtA
  taTAtAtaTAAtAtaTAAtaTATaat -> tatATAAtAAtATAAtaaaaaT
  TaaaatAtATATatAtAtatAAATAtATAt -> TaaaatAtATATatAtAtaTAAtAtaTAtA
  taTAtAtaTAAtAtaTAAtaTATaTat -> tatATAAtAAtATAAtaaaTaaT
  taTAtAtaTAAtAtaTAAtaTATaaat -> tatATAAtAAtATAAtaaaaaaaT
  taTAtAtaTAAtAtaTAAtaTATaaTat -> tatATAAtAAtATAAtaaaaaTaaT
  taTAtAtaTAAtAtaTAAtaTATaTaat -> tatATAAtAAtATAAtaaaTaaaaT
  taTAtAtaTAAtAtaTAAtaTATaaaat -> tatATAAtAAtATAAtaaaaaaaaaT
  taTAtAtaTAAtAtaTAAtaTATaTaTat -> tatATAAtAAtATAAtaaaTaaTaaT
  taTAtAtaTAAtAtaTAAtaTATaaTaat -> tatATAAtAAtATAAtaaaaaTaaaaT
  taTAtAtaTAAtAtaTAAtaTATaTaaat -> tatATAAtAAtATAAtaaaTaaaaaaT
  taTAtAtaTAAtAtaTAAtaTATaaaaat -> tatATAAtAAtATAAtaaaaaaaaaaaT
  taTAtAtaTAAtAtaTAAtaTATaTaTaat -> tatATAAtAAtATAAtaaaTaaTaaaaT
  taTAtAtaTAAtAtaTAAtaTATaaTaaat -> tatATAAtAAtATAAtaaaaaTaaaaaaT
  taTAtAtaTAAtAtaTAAtaTATaTaaaat -> tatATAAtAAtATAAtaaaTaaaaaaaaT
  taTAtAtaTAAtAtaTAAtaTATaaaaaat -> tatATAAtAAtATAAtaaaaaaaaaaaaaT
  tATAtATATat -> TAtAtaTAtaT
  TTaTAtAtaTAtaT -> aaTATAtATATat
  atATAtATATaTat -> aTAtAtaTAtaTaaT
  TTaaTAtAtaTAtaT -> aaaaTATAtATATat
  TTATaTAtAtaTAtaT -> AATaaTATAtATATat
  atATAtATATaTaat -> aTAtAtaTAtaTaaaaT
  TTaTaTAtAtaTAtaT -> aaTaaTATAtATATat
  TTaaaTAtAtaTAtaT -> aaaaaaTATAtATATat
  TTATaaTAtAtaTAtaT -> AATaaaaTATAtATATat
