OVERFLOW active=3001 total=3258
  TTaTaaatattaTaaaaaataa -> aaTaaaaaataTTaTaaatatt
  TTaTaaatattaTaaaaaatAA -> aaTaaaaaataTTaTaaatAtt
  TTaaatatattaTaaaaaataa -> aaaaaataataTTaTaaatatt
  TTaTaaatattttaTTTaaaaT -> aaTaaaaaatttaTTTTaTaat
  TTaTaaatattaTaaaataaaa -> aaTaaaaaataTTaTaataatt
  aaTaaaaaatttaTTTTaaTat -> TTaTaaataattttaTTTaaT
  aaTaaaaaataTTaaTaatatt -> TTaTaaataattaTaaaataa
  TTaTaaatattaTaaTaaaaaa -> aaTaaaaaataTTaTaTaaatt
  aaaaaTAtaTAtaTaaaaaataa -> TTaaatAtATATaTaaatatt
  TTaTaatatattaTaaaaaataa -> aaTaaaataataTTaTaaatatt
  TTaTaaatattaTaaaataataa -> aaTaaaaaataTTaTaatatatt
  TTaTaaataattttATTTaaaaT -> aaTaaaaaatattaTTTTaTaat
  TTaTaaatattttaTTTaaTaaT -> aaTaaaaaatttaTTTTaTaTat
  aaTaaaaaatattaTTTTaaTat -> TTaTaaataaattttATTTaaT
  TTaTaaatattaTaaTaaaataa -> aaTaaaaaataTTaTaTaatatt
  TTaTaaatattaTaaTaataaaa -> aaTaaaaaataTTaTaTataatt
  aTTaaatAtaTAtaTaaaaaataa -> TTaaaatAtATATaTaaatatt
  TTaTaaataattttATTTaaTaaT -> aaTaaaaaatattaTTTTaTaTat
  TTaTaaatattaTaaTaataataa -> aaTaaaaaataTTaTaTatatatt
  TTaTaaatatttAtATAtaaaaaT -> aaTaaaaaatattaTAtaTATaat
  TTaTaaatatttAtATAtaaaTaaT -> aaTaaaaaatattaTAtaTATaTat
  TTaTaaatatttAtATAtaaaaataaaa -> aaTaaaaaatattaTAtaTATaataatt
  TTaTaaatatttAtATAtaaaTaaaaaa -> aaTaaaaaatattaTAtaTATaTaaatt
  ttaTAtaTATaatatattaTaaaaaataa -> atAtATAtaaaaataataTTaTaaatatt
  TTaTaaatatttAtATAtaaaaataataa -> aaTaaaaaatattaTAtaTATaatatatt
  TTaTaaatatttAtATAtaaaTaataaaa -> aaTaaaaaatattaTAtaTATaTataatt
  TTaTaaatatttAtATAtaaaTaaaataa -> aaTaaaaaatattaTAtaTATaTaatatt
  TTaTaaatatttAtATAtaaaTaataataa -> aaTaaaaaatattaTAtaTATaTatatatt
  TTaTaaaattttaTT -> aataTTaaaaaaaa
  taaaataTTaaTaaaattttA -> TaataattaTaaaaaaatta
  taaaataTTaaaTaaaattttA -> TaataaattaTaaaaaaatta
  taataataTTaaTaaaattttA -> TatataattaTaaaaaaatta
  taataataTTaaaTaaaattttA -> TatataaattaTaaaaaaatta
  taaaatttaTTTTaaTaaaattttA -> TaataattttaTaTTaaaaaaatt
  aaaaaataataTTaaaTaaaattttA -> TTaaatataaattaTaaaaaaatta
  taaaatattaTTTTaaTaaaattttA -> TaataaattttATaTTaaaaaaatt
  taataatttaTTTTaaTaaaattttA -> TatataattttaTaTTaaaaaaatt
  aaTaaaataataTTaaaTaaaattttA -> TTaTaatataaattaTaaaaaaatta
  taataatattaTTTTaaTaaaattttA -> TatataaattttATaTTaaaaaaatt
  TTaTaaatAAttttATTTTTT -> aaTaaaaaatttATTTTTTA
  TTaTaaatAttttATTTTTTa -> aaTaaaaaatattaTTTTTT
  taaaataTTaaTaaatAtttta -> TaataattaTaaaaaatAttA
  taaaataTTaaaTaaatAtttta -> TaataaattaTaaaaaatAttA
  taataataTTaaTaaatAtttta -> TatataattaTaaaaaatAttA
  taataataTTaaaTaaatAtttta -> TatataaattaTaaaaaatAttA
  taaaatttaTTTTaaTaaatAtttta -> TaataattttaTTTaaaaaatAttA
  aaaaaataataTTaaaTaaatAtttta -> TTaaatataaattaTaaaaaatAttA
  taaaatattaTTTTaaTaaatAtttta -> TaataaattttATTTaaaaaatAttA
  taataatttaTTTTaaTaaatAtttta -> TatataattttaTTTaaaaaatAttA
  aaTaaaataataTTaaaTaaatAtttta -> TTaTaatataaattaTaaaaaatAttA
  taataatattaTTTTaaTaaatAtttta -> TatataaattttATTTaaaaaatAttA
  taaaataTTaaTaaatattttA -> TaataattaTaaaaaatatta
  taaaataTTaaaTaaatattttA -> TaataaattaTaaaaaatatta
  taataataTTaaTaaatattttA -> TatataattaTaaaaaatatta
  taataataTTaaaTaaatattttA -> TatataaattaTaaaaaatatta
  taaaatttaTTTTaaTaaatattttA -> TaataattttaTTTaaaaaatatta
  aaaaaataataTTaaaTaaatattttA -> TTaaatataaattaTaaaaaatatta
  taaaatattaTTTTaaTaaatattttA -> TaataaattttATTTaaaaaatatta
  taataatttaTTTTaaTaaatattttA -> TatataattttaTTTaaaaaatatta
  aaTaaaataataTTaaaTaaatattttA -> TTaTaatataaattaTaaaaaatatta
  taataatattaTTTTaaTaaatattttA -> TatataaattttATTTaaaaaatatta
  TTaTaaataattaTT -> aaTaaaaaataTTaa
  taaaataTTaaTaaatattaTT -> TaataattaTaaaaaataTTa
  taaaataTTaaaTaaatattaTT -> TaataaattaTaaaaaataTTa
  taataataTTaaTaaatattaTT -> TatataattaTaaaaaataTTa
  taataataTTaaaTaaatattaTT -> TatataaattaTaaaaaataTTa
  aaTaaaaaataTTaaTaaaattttA -> TTaTaaataattaTaaaaaaatta
  aaTaaaaaataTTaaTaaatattaTT -> TTaTaaataattaTaaaaaataTTa
  aaTaaaaaataTTaaTaaatattttA -> TTaTaaataattaTaaaaaatatta
  aaTaaaaaataTTaaTaaatAtttta -> TTaTaaataattaTaaaaaatAttA
  taaaatttaTTTTaaTaaatattaTT -> TaataattttaTTTaaaaaataTTa
  aaaaaataataTTaaaTaaatattaTT -> TTaaatataaattaTaaaaaataTTa
  taaaatattaTTTTaaTaaatattaTT -> TaataaattttATTTaaaaaataTTa
  taataatttaTTTTaaTaaatattaTT -> TatataattttaTTTaaaaaataTTa
  TTaTaaatattaTaaaaaataTAtaTAt -> aaTaaaaaataTTaTaaatatAtATAta
  aaTaaaataataTTaaaTaaatattaTT -> TTaTaatataaattaTaaaaaataTTa
  aaTaaaaaataTTaaTaatataattaTT -> TTaTaaataattaTaaaataataTTaa
  taataatattaTTTTaaTaaatattaTT -> TatataaattttATTTaaaaaataTTa
  TTaaataattttaTTTaaaaaa -> aaaaaatttaTTTTaaTaaatt
  ATAtaTAtaaattaTTTaaaaaa -> TAtAtAAtaTTTTaaTaaatt
  TTaaataaattttATTTaaaaaa -> aaaaaatattaTTTTaaTaaatt
  TTaTaataattttaTTTaaaaaa -> aaTaaaatttaTTTTaaTaaatt
  taTAtaTAtaaattaTTTaaaaaa -> taTAtatAAtaTTaaaTaaaaaa
  TTaaataaattttaTTTaaaaaa -> aaaaaatttaTTTTaaaTaaatt
  TTaTaataaattttATTTaaaaaa -> aaTaaaatattaTTTTaaTaaatt
  aaaaattttATTTTTaaaaaa -> attttATTTTTTaaTaaatt
  aaTaaaaaatttaTTTTaaTaaatt -> TTaTaaataattttaTTTaaaaaa
  aaaaaataatttaTTTTaaTaaatt -> TTaaatataattttaTTTaaaaaa
  TTaaataaaattttATTTaaaaaa -> aaaaaatattaTTTTaaaTaaatt
  TTaTaataaattttaTTTaaaaaa -> aaTaaaatttaTTTTaaaTaaatt
  aaaaTaaaatttaTTTTaaTaaatt -> TTaaTaataattttaTTTaaaaaa
  taaaTAtaTAtaaattaTTTaaaaaa -> TaatAtAtAAtaTTTTaaTaaatt
  aaTaaaaaatattaTTTTaaTaaatt -> TTaTaaataaattttATTTaaaaaa
  aaaaaataatattaTTTTaaTaaatt -> TTaaatataaattttATTTaaaaaa
  aaTaaaataatttaTTTTaaTaaatt -> TTaTaatataattttaTTTaaaaaa
  TTaTaataaaattttATTTaaaaaa -> aaTaaaatattaTTTTaaaTaaatt
  aaaaTaataatttaTTTTaaTaaatt -> TTaaTatataattttaTTTaaaaaa
  aaTaaTaaaatttaTTTTaaTaaatt -> TTaTaTaataattttaTTTaaaaaa
  aaaaTaaaatattaTTTTaaTaaatt -> TTaaTaataaattttATTTaaaaaa
  taataTAtatAAtaTTaaaTaaaaaa -> TatatAtAtAAtaTTTTaaTaaatt
  aaaaaTAtaTAtaaattaTTTaaaaaa -> aaaaaTAtatAAtaTTaaaTaaaaaa
  aaTaaaataatattaTTTTaaTaaatt -> TTaTaatataaattttATTTaaaaaa
  aaTaaTaataatttaTTTTaaTaaatt -> TTaTaTatataattttaTTTaaaaaa
  aaaaTaataatattaTTTTaaTaaatt -> TTaaTatataaattttATTTaaaaaa
  aaTaaTaaaatattaTTTTaaTaaatt -> TTaTaTaataaattttATTTaaaaaa
  aTTaaatAtaTAtaaattaTTTaaaaaa -> aTTaaatAtatAAtaTTaaaTaaaaaa
  aaTaaTaataatattaTTTTaaTaaatt -> TTaTaTatataaattttATTTaaaaaa
  ttaTAtaTATaataattttaTTTaaaaaa -> atAtATAtaaaaatttaTTTTaaTaaatt
  aaaaaataTAtatAAtaTTaaaTaaaaaa -> TTaaatatAtAtAAtaTTTTaaTaaatt
  ttaTAtaTATaataaattttATTTaaaaaa -> atAtATAtaaaaatattaTTTTaaTaaatt
  ttaTAtaTATaataaattttaTTTaaaaaa -> atAtATAtaaaaatttaTTTTaaaTaaatt
  aaTaTTaaatAtaTAtaT -> TTaTaaaatAtATATat
  AATaaTaTTaaatAtaTAt -> TTATaTaaaatAtATAta
  aaTaTTaaatAtatAAtA -> TTaTaaaatAtAtAAta
  aaTaTTaaatAtaTAtaaaaa -> TTaTaaaatAtATATaaatt
  ATTATaaTaTTaaatAtaTAt -> aTTTTATaTaaaatAtATAta
  aaTaTTaaatAtaTAtaaatAA -> TTaTaaaatAtATATaatAtt
  aaTaTTaaatAtaTAtaaataa -> TTaTaaaatAtATATaatatt
  aaTaTTaaatAtaTAtataaaa -> TTaTaaaatAtATATataatt
  aaTaTTaaatAtaTAtataatAA -> TTaTaaaatAtATATatatAtt
  aaTaTTaaatAtaTAtataataa -> TTaTaaaatAtATATatatatt
  aaTaTTaaatAtaTAATAtaTA -> TTaTaaaatAAtATAtATaTA
  aaTaTTaaatAtatATAtAtA -> TTaTaaaatAtAtATAtAta
  aaTaTTaaatAtatAAtaTTaTT -> TTaTaaaatAtAtAAtaTTTTa
  TataaaattaTaTTaaatAtaTAt -> taataTTaaaaTaaaatAtATAta
  aaTaTTaaatAtaTAtataTTaaat -> TTaTaaaatAtATATataaattaT
  TTaTaaaatAtAtAAtaTAtaTA -> aaTaaaaaaatAAtaTAtaTAAA
  taaaataTTaaaTaaaatAtATAta -> TaataaattaTaTTaaatAtaTAt
  aaTaTTaaatAtaTAtataTTaaaat -> TTaTaaaatAtATATataaaattaT
  aaaaaattaTaaTaTTaaatAtaTAt -> ttaTTTTaaataTaaaatAtATAta
  TaataattaTaaTaTTaaatAtaTAt -> taaaataTTaaTaTaaaatAtATAta
  taataataTTaaaTaaaatAtATAta -> TatataaattaTaTTaaatAtaTAt
  TTaTaaaatAtATATaaatAtATAta -> aaTaTTaaatAtaTATaatAtaTAt
  TatataattaTaaTaTTaaatAtaTAt -> taataataTTaaTaTaaaatAtATAta
  aaTaTTaaatAtaTAtaaataTAtaTAt -> TTaTaaaatAtATATaatatAtATAta
  aaTaTTaaatAtaTAtataaaTAtaTAt -> TTaTaaaatAtATATataatAtATAta
  TataaattttaTTTaTTaaatAtaTAt -> taatttaTTTTaaaTaaaatAtATAta
  aaTaTTaaatAtatAAtaTTaTaaaaT -> TTaTaaaatAtAtAAtaTTTTaTaat
  aaTaTTaaatAtaTAtaaataTTaaTat -> TTaTaaaatAtATATaataattaTaaT
  aaTaTTaaatAtatAAtaTTaaaTaaT -> TTaTaaaatAtAtAAtaTTTTaaTat
  aaTaaaaaataTTaaTaaaatAtATAta -> TTaTaaataattaTaTTaaatAtaTAt
  taaaatttaTTTTaaTaaaatAtATAta -> TaataattttaTTTaTTaaatAtaTAt
  aaTaTTaaatAtaTAtataataTAtaTAt -> TTaTaaaatAtATATatatatAtATAta
  TataaaattttATTTaTTaaatAtaTAt -> taatattaTTTTaaaTaaaatAtATAta
  aaTaTTaaatAtatAAtaTTaTaaTaaT -> TTaTaaaatAtAtAAtaTTTTaTaTat
  aaTaTTaaatAtaTAtataataTTaaTat -> TTaTaaaatAtATATatataattaTaaT
  TTaTaaatattaTaaTaTTaaatAtaTAt -> aaTaaaaaataTTaTaTaaaatAtATAta
  aaaaaataataTTaaaTaaaatAtATAta -> TTaaatataaattaTaTTaaatAtaTAt
  taaaatattaTTTTaaTaaaatAtATAta -> TaataaattttATTTaTTaaatAtaTAt
  taataatttaTTTTaaTaaaatAtATAta -> TatataattttaTTTaTTaaatAtaTAt
  TaatattttaTTTaaTaTTaaatAtaTAt -> taaaatttaTTTTaTaTaaaatAtATAta
  aaTaaaataataTTaaaTaaaatAtATAta -> TTaTaatataaattaTaTTaaatAtaTAt
  TTaaatataattaTaaTaTTaaatAtaTAt -> aaaaaataataTTaaTaTaaaatAtATAta
  taataatattaTTTTaaTaaaatAtATAta -> TatataaattttATTTaTTaaatAtaTAt
  TaataattttATTTaaTaTTaaatAtaTAt -> taaaatattaTTTTaTaTaaaatAtATAta
  TatatattttaTTTaaTaTTaaatAtaTAt -> taataatttaTTTTaTaTaaaatAtATAta
  aaTaTTaaatAtatAAtaTTaaaTaaaaaa -> TTaTaaaatAtAtAAtaTTTTaaTaaatt
  aaaaTaataataTTaaaTaaatt -> TTaaTatataaattaTaaaaaa
  TaaattataataTTaaaTaaatt -> taTTaaatataaattaTaaaaaa
  aaTaaTaataataTTaaaTaaatt -> TTaTaTatataaattaTaaaaaa
  TaaaattataataTTaaaTaaatt -> taTTaaaatataaattaTaaaaaa
  ttaTAtaaaattaTaaaaaa -> ttatAAtaTTaaaaTaaatt
  TaaaaattataataTTaaaTaaatt -> taTTaaaaatataaattaTaaaaaa
  aTTaTTaaaaataataTTaaaTaaatt -> ATTTTTTaaatataaattaTaaaaaa
  TataattaTaataataTTaaaTaaatt -> taataTTaaTatataaattaTaaaaaa
  aTTaTTaaaTaataataTTaaaTaaatt -> ATTTTTTaaTatataaattaTaaaaaa
  aTTaTTaTaaaataataTTaaaTaaatt -> ATTTTTTaTaatataaattaTaaaaaa
  aattaTTTaaaataataTTaaaTaaatt -> ttaTTTTaTaatataaattaTaaaaaa
  aaaattaTaaaaTaataTTaaaTaaatt -> ttaTTTTaaTatataaattaTaaaaaa
  TataaattaTaataataTTaaaTaaatt -> taataTTaaaTatataaattaTaaaaaa
  aTTaTTaTaaTaataataTTaaaTaaatt -> ATTTTTTaTaTatataaattaTaaaaaa
  aattaTTTaaTaataataTTaaaTaaatt -> ttaTTTTaTaTatataaattaTaaaaaa
  TaatattaTaaaataataTTaaaTaaatt -> taaaataTTaTaatataaattaTaaaaaa
  atAtATAtaaaTaataataTTaaaTaaatt -> ttaTAtaTATaTatataaattaTaaaaaa
  TaaatAtATAtaaataataTTaaaTaaatt -> taaaaaTAtaTATatataaattaTaaaaaa
  TatatattaTaaaataataTTaaaTaaatt -> taataataTTaTaatataaattaTaaaaaa
  TaatattaTaaTaataataTTaaaTaaatt -> taaaataTTaTaTatataaattaTaaaaaa
  ATAtatAAtaTTaTaaTaaaaaa -> TAtAtAAtaTTTTaTaTaaatt
  aaattttATTTTTaaTaaaaaa -> attttATTTTTTaTaTaaatt
  TTaTaaatattttaTTTaaTaaaaaa -> aaTaaaaaatttaTTTTaTaTaaatt
  TTaaatatattttaTTTaaTaaaaaa -> aaaaaataatttaTTTTaTaTaaatt
  taaaTAtatAAtaTTaTaaTaaaaaa -> TaatAtAtAAtaTTTTaTaTaaatt
  TTaTaaataattttATTTaaTaaaaaa -> aaTaaaaaatattaTTTTaTaTaaatt
  TTaaatataattttATTTaaTaaaaaa -> aaaaaataatattaTTTTaTaTaaatt
  TTaTaatatattttaTTTaaTaaaaaa -> aaTaaaataatttaTTTTaTaTaaatt
  taataTAtatAAtaTTaTaaTaaaaaa -> TatatAtAtAAtaTTTTaTaTaaatt
  TTaTaatataattttATTTaaTaaaaaa -> aaTaaaataatattaTTTTaTaTaaatt
  aaaaaataTAtatAAtaTTaTaaTaaaaaa -> TTaaatatAtAtAAtaTTTTaTaTaaatt
  taaaataTTaaTaaatAttATT -> TaataattaTaaaaaatATTA
  ATAtaTAtaaataTTaaTaaatt -> TAtATATaataattaTaaaaaa
  TatAtATATaataattaTaaaaaa -> taTAtaTAtaaataTTaaTaaatt
  taaaTAtaTAtaaataTTaaTaaatt -> TaatAtATATaataattaTaaaaaa
  taaaataTTaaTaaatattttaTTTT -> TaataattaTaaaaaatttaTTTTa
  TataaattaTaaaataTTaaTaaatt -> taataTTaaaTaataattaTaaaaaa
  taataTAtaTAtaaataTTaaTaaatt -> TatatAtATATaataattaTaaaaaa
  taaaataTTaaTaaatatAtATAtATT -> TaataattaTaaaaaataTAtaTATA
  TTaaatAtATATaataattaTaaaaaa -> aaaaaTAtaTAtaaataTTaaTaaatt
  TataaaattaTaaaataTTaaTaaatt -> taataTTaaaaTaataattaTaaaaaa
  taaaataTTaaaTaataattaTaaaaaa -> TaataaattaTaaaataTTaaTaaatt
  taaaataTTaaTaaatatAtATAtaaaT -> TaataattaTaaaaaataTAtaTATat
  TTaaaatAtATATaataattaTaaaaaa -> aTTaaatAtaTAtaaataTTaaTaaatt
  TaaatAtATAtaaaaataTTaaTaaatt -> taaaaaTAtaTATaataattaTaaaaaa
  taaaataTTaaTaaaaaatAtATAta -> TaataattaTaTTaaaaatAtaTAt
  TaatatAtATAtaaaaataTTaaTaaatt -> taaaataTAtaTATaataattaTaaaaaa
  TataatAtATAtaaaaataTTaaTaaatt -> taataaaTAtaTATaataattaTaaaaaa
  TaataattaTaaTaaaataTTaaTaaatt -> taaaataTTaaTaTaataattaTaaaaaa
  taaaataTTaaTaaaatAtATATaaatta -> TaataattaTaTTaaatAtaTATaaatt
  aaaaaataTAtaTAtaaataTTaaTaaatt -> TTaaatatAtATATaataattaTaaaaaa
  TatatatAtATAtaaaaataTTaaTaaatt -> taataataTAtaTATaataattaTaaaaaa
  TatataattaTaaTaaaataTTaaTaaatt -> taataataTTaaTaTaataattaTaaaaaa
  ttaTAtaTATaaaaataattaTaaaaaa -> atAtATATaaaaattataTTaaTaaatt
  TaataattaTaaaaaataTAtaTATaaatt -> taaaataTTaaTaaatatAtATATaaatta
  ttaTAtaTATaaaaaaataattaTaaaaaa -> atAtATATaaaaaaattataTTaaTaaatt
  TTaTaaatatAtATAtat -> aaTaaaaaataTAtatAA
  aaTaaaaaataTAAtaTAt -> TTaTaaatatAtATAAta
  TTaTaaatatAtATAtaaaaatAA -> aaTaaaaaataTAtaTATaatAtt
  TTaTaaatatAtATAAtATT -> aaTaaaaaataTAAtaTATA
  TTaTaaatatAtATAtaaataaaa -> aaTaaaaaataTAtaTATataatt
  TTaTaaatatAtATAtaaataatAA -> aaTaaaaaataTAtaTATatatAtt
  TTaTaaatatAtATAtaaataataa -> aaTaaaaaataTAtaTATatatatt
  taTAtaTAtaTaaaaaataTAtaTAt -> TatAtATATaTaaatatAtATAta
  aattttaTTTTTaaaaaataTAtaTAt -> ttttaTTTTTTaTaaatatAtATAta
  TTaTaaatatAtATAtaaataTTaaat -> aaTaaaaaataTAtaTATataaattaT
  TTaTaaatatAtATAtaaataTTaaaat -> aaTaaaaaataTAtaTATataaaattaT
  TTaaatatattaTaaaaaataTAtaTAt -> aaaaaataataTTaTaaatatAtATAta
  aaaaaTAtaTAtaTaaaaaataTAtaTAt -> TTaaatAtATATaTaaatatAtATAta
  aaTaaaaaataTAtaTATaaatAtATAta -> TTaTaaatatAtATATaaatAtaTAt
  TTaTaatatattaTaaaaaataTAtaTAt -> aaTaaaataataTTaTaaatatAtATAta
  aTTaaatAtaTAtaTaaaaaataTAtaTAt -> TTaaaatAtATATaTaaatatAtATAta
  TTaTaaatatAtATAtaaaaataTAtaTAt -> aaTaaaaaataTAtaTATaatatAtATAta
  TTaTaaatatAtATAtaaataaaTAtaTAt -> aaTaaaaaataTAtaTATataatAtATAta
  TTaTaaatatAtATAtaaaaataTTaaTat -> aaTaaaaaataTAtaTATaataattaTaaT
  taataataTTaaTaaatAttATT -> TatataattaTaaaaaatATTA
  ATAtaTAtataataTTaaTaaatt -> TAtATATatataattaTaaaaaa
  taaaTAtaTAtataataTTaaTaaatt -> TaatAtATATatataattaTaaaaaa
  taataataTTaaTaaatattttaTTTT -> TatataattaTaaaaaatttaTTTTa
  taataTAtaTAtataataTTaaTaaatt -> TatatAtATATatataattaTaaaaaa
  taataataTTaaTaaatatAtATAtATT -> TatataattaTaaaaaataTAtaTATA
  TataaaattaTaataataTTaaTaaatt -> taataTTaaaaTatataattaTaaaaaa
  taataataTTaaTaaatatAtATAtaaaT -> TatataattaTaaaaaataTAtaTATat
  taataataTTaaTaaaaaatAtATAta -> TatataattaTaTTaaaaatAtaTAt
  TaataattaTaaTaataataTTaaTaaatt -> taaaataTTaaTaTatataattaTaaaaaa
  taataataTTaaTaaaatAtATATaaatta -> TatataattaTaTTaaatAtaTATaaatt
  ttaTTTTaaataatattaTaaTaaaaaa -> aaaaaattaTaaaataTTaTaTaaatt
  ATAtaattaTaaTaaaaaa -> AtAAtaTTaaTaTaaatt
  ttatAAtaaaataTTaTaTaaatt -> ttaTAtaatattaTaaTaaaaaa
  atAtATAtatAtAtATAtaaaTaaaaaa -> atAAtAtAAtaataTAtaTATaTaaatt
  aaTaaaaaataTAtaTATaaaatt -> TTaTaaatatAtATATaaaatta
  TTaTaaatatAtATATaaaattatAA -> aaTaaaaaataTAtaTATaaaatAtt
  TTaTaaatatAtATATaaaattataa -> aaTaaaaaataTAtaTATaaaatatt
  taaaataTTaaaTaaatatAtATAtaaaT -> TaataaattaTaaaaaataTAtaTATat
  TTaTaaatatAtATAtaaataTTaaaaat -> aaTaaaaaataTAtaTATataaaaattaT
  taataataTTaaaTaaatatAtATAtaaaT -> TatataaattaTaaaaaataTAtaTATat
  aaTaaaaaataTAtaTATaaaatAtATAta -> TTaTaaatatAtATATaaaatAtaTAt
  attaTTTTaaaTaaaaaa -> ttATTTTTTaaTaaatt
  aTTaTTTTaTTaaaTaaaaaa -> ATTTTATTTTTTaaTaaatt
  ttaTAtaTATaTTaaaTaaaaaa -> atAtATAtATTTTTTaaTaaatt
  attttaTTTTTTaTTaaaTaaaaaa -> AttttaTTTTTTTTTTaaTaaatt
  attaTTTTaTaaTaaaaaa -> ttATTTTTTaTaTaaatt
  aTTaTTTTaTTaTaaTaaaaaa -> ATTTTATTTTTTaTaTaaatt
  ttaTAtaTATaTTaTaaTaaaaaa -> atAtATAtATTTTTTaTaTaaatt
  attttaTTTTTTaTTaTaaTaaaaaa -> AttttaTTTTTTTTTTaTaTaaatt
  TTaaaaatta -> aTTaaaaatt
  TTaaaaaatta -> aTTaaaaaatt
  aaTaTTaaaaatt -> TTaTaaaaatta
  TTaaaaaaatta -> aTTaaaaaaatt
  aaTaTTaaaaaatt -> TTaTaaaaaatta
  TTaaaaaaaatta -> aTTaaaaaaaatt
  ATAtaTATaaaatta -> TAtATATaaaaatt
  aaTaTTaaaaaaatt -> TTaTaaaaaaatta
  TTaaaaatttaTAtAtA -> aaaaaaaaataTAtAta
  TTaaaaaaaaatta -> aTTaaaaaaaaatt
  TatAtATATaaaaatt -> taTAtaTATaaaatta
  TTaaaaatttAtATAtaT -> aaaaaaaaattaTAtaTA
  TTaaaaattttttaTTTT -> ttttaTTTTTTaaaaatt
  aaTaTTaaaaaaaatt -> TTaTaaaaaaaatta
  TTaaaaaaattttaTTT -> ttaTTTTaaaaaaat
  taaaTAtaTATaaaatta -> TaatAtATATaaaaatt
  TataattaTaTTaaaaatt -> taataTTaaTaaaaatta
  TataaattaTaTTaaaaatt -> taataTTaaaTaaaaatta
  taataTAtaTATaaaatta -> TatatAtATATaaaaatt
  TTaaatAtATATaaaaatt -> aaaaaTAtaTATaaaatta
  TataattaTaTTaaaaaatt -> taataTTaaTaaaaaatta
  TTaaaatAtATATaaaaatt -> aTTaaatAtaTATaaaatta
  TTaaaaatttAtATAtaaaaaT -> aaaaaaaaattaTAtaTATaat
  TataaattaTaTTaaaaaatt -> taataTTaaaTaaaaaatta
  TTaaaaatttAtATAtaaaTaaT -> aaaaaaaaattaTAtaTATaTat
  aaaaaataTAtaTATaaaatta -> TTaaatatAtATATaaaaatt
  TataattaTaTTaaaaaaatt -> taataTTaaTaaaaaaatta
  TataaattaTaTTaaaaaaatt -> taataTTaaaTaaaaaaatta
  aaTaTTaaatAtaTATaaaatta -> TTaTaaaatAtATATaaaaatt
  TTaaaaatttAtATAtaaaaataaaa -> aaaaaaaaattaTAtaTATaataatt
  TTaaaaatttAtATAtaaaTaaaaaa -> aaaaaaaaattaTAtaTATaTaaatt
  TTaaaaatttAtATAtaaaaataataa -> aaaaaaaaattaTAtaTATaatatatt
  TTaaaaatttAtATAtaaaTaataaaa -> aaaaaaaaattaTAtaTATaTataatt
  TTaaaaatttAtATAtaaaTaaaataa -> aaaaaaaaattaTAtaTATaTaatatt
  TTaaaaatttAtATAtaaaTaataataa -> aaaaaaaaattaTAtaTATaTatatatt
  TTaTaaaattatAA -> aaTaTTaaaatAtt
  TTaTaaaaattatAA -> aaTaTTaaaaatAtt
  aaaaTaTTaaaatAtt -> TTaaTaaaattatAA
  aaTaaTaTTaaaatAtt -> TTaTaTaaaattatAA
  ATAtaTATaaattatAA -> TAtATATaaaatAtt
  TTaTaaaaaattatAA -> aaTaTTaaaaaatAtt
  aaaaTaTTaaaaatAtt -> TTaaTaaaaattatAA
  taTAtaTATaaattatAA -> TatAtATATaaaatAtt
  aaTaaTaTTaaaaatAtt -> TTaTaTaaaaattatAA
  ttttaTTTTTTaaaatAtt -> aaaaaaaattttaTTTAA
  TTaTaaaaaaattatAA -> aaTaTTaaaaaaatAtt
  aaaaTaTTaaaaaatAtt -> TTaaTaaaaaattatAA
  taaaTAtaTATaaattatAA -> TaatAtATATaaaatAtt
  TataattaTaTTaaaatAtt -> taataTTaaTaaaattatAA
  aTTaTTaaaTaTTaaaatAtt -> ATTTTTTaaTaaaattatAA
  aaaattaTTTaTTaaaatAtt -> ttaTTTTaaTaaaattatAA
  aaTaaTaTTaaaaaatAtt -> TTaTaTaaaaaattatAA
  TataaattaTaTTaaaatAtt -> taataTTaaaTaaaattatAA
  aTTaTTaTaaTaTTaaaatAtt -> ATTTTTTaTaTaaaattatAA
  aattaTTTaaTaTTaaaatAtt -> ttaTTTTaTaTaaaattatAA
  aaaaaTAtaTATaaattatAA -> TTaaatAtATATaaaatAtt
  TataattaTaTTaaaaatAtt -> taataTTaaTaaaaattatAA
  aTTaTTaaaTaTTaaaaatAtt -> ATTTTTTaaTaaaaattatAA
  aaaattaTTTaTTaaaaatAtt -> ttaTTTTaaTaaaaattatAA
  atAtATAtaaaTaTTaaaatAtt -> ttaTAtaTATaTaaaattatAA
  aTTaaatAtaTATaaattatAA -> TTaaaatAtATATaaaatAtt
  TaatattaTaaTaTTaaaatAtt -> taaaataTTaTaTaaaattatAA
  TataaattaTaTTaaaaatAtt -> taataTTaaaTaaaaattatAA
  aTTaTTaTaaTaTTaaaaatAtt -> ATTTTTTaTaTaaaaattatAA
  aattaTTTaaTaTTaaaaatAtt -> ttaTTTTaTaTaaaaattatAA
  TatatattaTaaTaTTaaaatAtt -> taataataTTaTaTaaaattatAA
  TataattaTaTTaaaaaatAtt -> taataTTaaTaaaaaattatAA
  aTTaTTaaaTaTTaaaaaatAtt -> ATTTTTTaaTaaaaaattatAA
  aaaattaTTTaTTaaaaaatAtt -> ttaTTTTaaTaaaaaattatAA
  atAtATAtaaaTaTTaaaaatAtt -> ttaTAtaTATaTaaaaattatAA
